717875  7.724116e-01 
720757  1.180105e+00 
718215  8.090771e-01 
718217  8.258711e-01 
719197  1.340288e+00 
719412  4.111319e-02 
718907  8.796289e-01 
720263  5.769168e-01 
718226  1.340210e+00 
720764  1.808872e-01 
720066  1.720431e+00 
718914  1.106433e+00 
719413  2.106856e-01 
719809  1.180009e+00 
711739  8.198118e-01 
718232  1.307423e+00 
718234  1.340330e+00 
718236  8.800906e-01 
717886  1.340189e+00 
719825  1.340425e+00 
718937  1.180234e+00 
718671  1.179976e+00 
719570  1.340337e+00 
718687  1.180265e+00 
719850  9.133837e-01 
719575  1.340422e+00 
718691  1.340505e+00 
720776  1.180161e+00 
720072  8.333607e-01 
720073  2.978515e-01 
718694  1.049397e-01 
718695  7.957072e-01 
719865  2.843093e-01 
718697  5.975497e-02 
720777  1.180254e+00 
720786  7.663829e-01 
720788  1.084597e+00 
720794  1.340230e+00 
720089  1.180083e+00 
720092  1.340499e+00 
719235  1.180121e+00 
717933  1.180080e+00 
718960  1.340423e+00 
719453  6.200923e-01 
718399  8.659439e-01 
718730  1.340474e+00 
720809  1.340194e+00 
719461  3.660406e-01 
718735  5.614598e-01 
712879  1.180119e+00 
718737  1.340403e+00 
718417  2.728404e-01 
717157  4.079487e-01 
718970  3.693702e-01 
718749  1.179861e+00 
721251  1.269681e+00 
718976  1.180203e+00 
720115  8.424656e-01 
717158  1.180212e+00 
719247  1.340388e+00 
720121  2.946476e-01 
717963  1.340309e+00 
721073  3.610201e-01 
711744  1.179875e+00 
719482  9.983924e-01 
720124  1.340301e+00 
720832  1.431926e-01 
719893  1.340190e+00 
719484  3.096377e-02 
720837  1.918789e-01 
720139  5.786419e-01 
721095  6.346016e-01 
717975  1.340264e+00 
720551  1.340206e+00 
720556  1.028477e+00 
721262  2.110934e+00 
720859  2.989479e-01 
721523  6.237477e-01 
721526  3.557316e-01 
720865  3.168225e-01 
721102  1.339994e+00 
719495  1.908656e-01 
722001  1.340454e+00 
719619  5.452810e-01 
721535  1.180131e+00 
719626  1.340457e+00 
721536  8.547053e-01 
719942  1.180018e+00 
722013  2.604700e-01 
719636  1.180245e+00 
722253  7.590963e-01 
719949  1.180255e+00 
721541  1.340320e+00 
721542  1.842253e-01 
722036  1.180268e+00 
719968  5.147338e-01 
722042  1.179963e+00 
722044  5.807985e-01 
722267  1.180057e+00 
722268  1.180141e+00 
722269  7.202839e-01 
721108  1.340379e+00 
718497  9.267045e-01 
721808  1.179993e+00 
722512  4.224514e-01 
722517  5.671093e-01 
721586  1.180036e+00 
719987  4.495972e-01 
721599  1.179969e+00 
721605  1.180066e+00 
721129  1.180152e+00 
721828  1.237499e+00 
721831  8.541376e-01 
721618  1.198676e-01 
719649  6.612698e-01 
720145  8.853575e-01 
721628  2.731591e-01 
721630  1.033643e-01 
720609  4.810582e-01 
721633  1.769251e-01 
721640  1.340309e+00 
720929  1.036641e+00 
721645  1.179986e+00 
722532  1.339930e+00 
722292  7.458681e-01 
721876  7.861181e-01 
722298  1.180237e+00 
719692  2.540648e-01 
719701  1.180030e+00 
722309  3.232926e-01 
721879  1.094397e+00 
721154  1.966318e-01 
722317  1.180065e+00 
721312  1.180214e+00 
720658  1.030494e+00 
721163  1.061595e+00 
719710  7.010221e-01 
721165  8.330755e-01 
721663  1.180204e+00 
720953  1.180270e+00 
721669  8.527825e-01 
720679  3.401335e-01 
720961  1.058211e-01 
723008  1.072975e+00 
721898  4.139372e-01 
721178  1.340431e+00 
721332  3.176379e-02 
722763  9.253287e-01 
722764  1.166748e+00 
721696  9.014755e-01 
722768  1.340384e+00 
720313  7.679234e-01 
722770  1.340113e+00 
722777  1.179812e+00 
721912  1.340128e+00 
720323  1.179961e+00 
720335  1.093940e+00 
720734  1.179956e+00 
720344  1.593310e-01 
720742  1.179425e+00 
720750  1.180217e+00 
721943  1.180268e+00 
723255  8.969766e-01 
722359  1.093038e-01 
721226  1.180241e+00 
723271  1.179934e+00 
720976  1.340114e+00 
717168  5.420456e-01 
717172  1.179791e+00 
722558  9.972727e-01 
721713  1.179954e+00 
721715  1.340443e+00 
721355  4.051922e-01 
722361  1.340216e+00 
720983  1.340172e+00 
722565  5.986272e-01 
717181  1.180203e+00 
720381  1.340351e+00 
721977  1.340176e+00 
721718  1.340418e+00 
720385  3.021337e-01 
722788  7.649154e-01 
721721  1.340306e+00 
719725  6.571242e-01 
712903  6.251839e-01 
712905  5.513659e-01 
722387  5.374181e-01 
721979  1.340108e+00 
723281  1.179890e+00 
723503  6.628448e-01 
723288  1.053965e+00 
721987  1.179966e+00 
722069  4.403212e-01 
722798  1.992962e-01 
721374  7.151131e-01 
720172  1.180184e+00 
712910  1.340477e+00 
723064  1.180143e+00 
722609  8.032698e-01 
712916  9.287158e-01 
722827  3.817418e-01 
721394  9.668660e-01 
720178  1.180251e+00 
724012  7.031068e-01 
723764  3.641621e-01 
724258  1.080355e-01 
723298  1.179819e+00 
720185  9.615231e-01 
724261  1.180259e+00 
722839  1.179843e+00 
720399  9.776171e-01 
724030  1.887433e-01 
723516  4.904845e-01 
724031  2.024755e-01 
723311  1.179948e+00 
723316  1.179991e+00 
721433  1.479123e-01 
723528  3.209092e-01 
724264  1.340400e+00 
723535  1.340288e+00 
724272  5.942216e-01 
724277  1.180266e+00 
722637  5.017402e-01 
723545  9.244508e-01 
722079  1.340452e+00 
724290  1.340393e+00 
723097  1.184492e+00 
724295  1.180246e+00 
724052  1.340337e+00 
724298  1.180010e+00 
722080  1.180167e+00 
723553  1.180000e+00 
722857  7.315600e-01 
723114  1.339962e+00 
724082  4.724288e-02 
722860  1.180180e+00 
724085  5.552748e-01 
723350  8.736731e-01 
721466  1.179880e+00 
723823  1.151081e+00 
724099  1.340119e+00 
722866  1.340421e+00 
723372  1.179984e+00 
723376  5.314350e-02 
724104  1.180239e+00 
723834  4.293553e-01 
723835  3.558755e-01 
722642  1.179923e+00 
724112  1.442464e-01 
723586  1.179854e+00 
724326  1.223898e+00 
723130  1.180226e+00 
723389  7.212590e-01 
723597  1.340297e+00 
723598  9.680440e-01 
723845  1.340186e+00 
723136  2.938780e-01 
723143  1.340433e+00 
723406  1.092745e+00 
722893  2.232142e-01 
723859  2.415878e-01 
721497  1.340151e+00 
723872  6.445274e-02 
723873  7.212702e-01 
724142  1.180263e+00 
720460  3.532210e-01 
724151  2.741103e-01 
724355  1.121450e+00 
723884  8.320836e-01 
723426  1.340361e+00 
723890  7.412126e-01 
722912  1.180219e+00 
723155  1.179765e+00 
723900  3.283194e-01 
724369  1.340232e+00 
723175  1.340346e+00 
723178  3.195933e-01 
724177  1.189541e+00 
723455  1.340018e+00 
720190  3.816886e-01 
723188  1.340491e+00 
724521  8.003383e-01 
724765  6.523016e-01 
723461  1.340501e+00 
724528  2.333337e-01 
724766  4.471967e-01 
723927  1.925293e-01 
723193  1.340240e+00 
724536  1.180209e+00 
722953  7.608057e-01 
724203  1.340488e+00 
725257  1.543067e+00 
723946  1.340283e+00 
724385  4.276956e-02 
725508  1.425202e-02 
723951  1.340206e+00 
724386  1.179679e+00 
725262  9.680635e-02 
724219  2.731343e-01 
725512  1.176148e+00 
723203  1.179988e+00 
725271  1.179998e+00 
724539  1.952334e-01 
724544  1.090703e+00 
724547  3.361336e-01 
725284  1.340113e+00 
723219  4.618042e-01 
723976  8.572722e-01 
723670  1.030977e+00 
724800  1.340130e+00 
724564  9.438076e-01 
725515  4.677232e-01 
723681  1.451690e+00 
712922  1.340395e+00 
723685  6.970070e-01 
725006  8.384735e-01 
722678  1.340453e+00 
712928  1.340289e+00 
725008  1.340418e+00 
722103  1.340472e+00 
720233  1.340314e+00 
712936  1.340365e+00 
725753  1.180109e+00 
712944  8.136028e-01 
725759  1.180141e+00 
723249  5.195708e-01 
725762  1.179772e+00 
726266  1.340058e+00 
725034  9.115661e-01 
725560  1.180034e+00 
725567  1.069943e+00 
712962  1.340214e+00 
725790  4.846282e-02 
722717  8.259553e-01 
724390  1.180211e+00 
725578  8.507041e-01 
724573  1.179894e+00 
726031  3.071394e-01 
725307  1.340083e+00 
724233  1.242376e-01 
724815  1.180230e+00 
723479  2.209590e-01 
724400  1.339837e+00 
712976  8.380868e-01 
725315  1.180015e+00 
725051  1.180226e+00 
724407  2.839269e-03 
722140  1.180194e+00 
725059  1.340280e+00 
722142  1.037895e+00 
712983  4.665698e-01 
712984  1.116852e+00 
726038  6.811227e-02 
724409  1.180204e+00 
726272  3.422064e-01 
712985  1.125400e+00 
725810  1.436075e-01 
724832  1.180123e+00 
723742  8.677158e-01 
725610  4.207231e-01 
723743  1.179919e+00 
726501  7.478646e-01 
725617  5.487939e-01 
724427  3.262796e-01 
725080  8.335488e-01 
722172  1.340205e+00 
726508  4.388806e-01 
726754  2.188153e-01 
725638  8.165577e-01 
725340  1.340381e+00 
726513  3.468950e-01 
724610  1.340424e+00 
725641  9.679554e-01 
725102  1.340210e+00 
725107  1.180133e+00 
726762  4.895809e-01 
722190  5.658897e-01 
723487  1.230332e+00 
726517  4.325087e-01 
724839  1.340401e+00 
725356  1.179949e+00 
726065  1.340273e+00 
726769  1.180179e+00 
722195  4.829423e-01 
726775  1.047097e+00 
727013  1.180038e+00 
727018  1.340471e+00 
727023  1.203995e+00 
725124  4.422709e-01 
726788  1.094590e+00 
725125  5.837664e-01 
727024  1.019482e+00 
724614  1.553331e-01 
725128  1.180131e+00 
727263  1.038131e+00 
727265  1.179833e+00 
726309  9.833713e-01 
727036  5.232413e-01 
727274  4.878470e-01 
727278  1.180140e+00 
727042  1.180244e+00 
722240  9.434123e-01 
727502  8.815762e-01 
725687  1.340324e+00 
725133  1.340455e+00 
725688  1.340151e+00 
725694  4.934202e-01 
725695  9.919799e-01 
727505  1.180046e+00 
725700  1.340387e+00 
726550  1.340221e+00 
726814  1.340127e+00 
725152  1.125921e-01 
725702  6.374774e-01 
727508  1.180006e+00 
726561  8.789506e-01 
725159  1.340082e+00 
725894  7.341176e-01 
726822  1.340195e+00 
726566  2.855302e-01 
725164  6.290798e-01 
726348  8.962378e-02 
725165  1.340097e+00 
726106  1.673867e-01 
725172  9.593264e-01 
724653  3.107300e-01 
726833  1.340064e+00 
727517  9.854453e-01 
727521  6.099518e-01 
724863  9.763636e-01 
726128  1.340182e+00 
724669  1.848576e-01 
726132  1.180040e+00 
726841  1.179999e+00 
724872  1.080922e+00 
725910  6.815577e-01 
725740  7.685268e-03 
726847  8.952844e-01 
725748  1.179821e+00 
724874  9.947845e-01 
725378  1.180109e+00 
727324  8.451125e-01 
727528  7.879754e-01 
726853  7.553780e-01 
727327  1.827911e-02 
725931  1.096973e-01 
724679  2.790189e-01 
725188  1.180247e+00 
726856  1.364537e-01 
725192  1.241002e+00 
725932  1.034898e+00 
725390  1.340030e+00 
724695  1.340042e+00 
728016  1.340129e+00 
725942  9.952674e-01 
725201  1.583138e-01 
725203  6.931649e-01 
727562  1.180013e+00 
728023  1.340512e+00 
728027  1.180134e+00 
725212  1.340062e+00 
725401  2.163626e-01 
726867  5.975124e-02 
726631  7.586526e-01 
728032  2.969187e-02 
727761  6.403618e-01 
726635  8.849347e-01 
726636  4.878364e-01 
726176  5.523039e-01 
726179  8.387377e-01 
727072  8.930342e-02 
726184  1.340509e+00 
724882  3.635471e-01 
725222  8.461456e-01 
727077  3.208495e-01 
726196  1.372089e-01 
727779  1.302916e-01 
726665  1.180028e+00 
725230  1.180199e+00 
727079  9.611460e-02 
727085  5.134601e-01 
726199  1.180089e+00 
726675  7.686362e-02 
726357  3.851869e-01 
724906  3.924235e-03 
725239  1.340190e+00 
726365  8.154324e-01 
727096  9.416253e-01 
726368  1.018319e+00 
726697  5.826794e-01 
728259  1.180011e+00 
726208  3.391658e-01 
727114  8.167091e-01 
727619  1.090718e+00 
726387  7.900020e-01 
726705  6.034815e-01 
727796  5.498733e-01 
726715  5.686633e-01 
724496  5.823089e-01 
724500  4.573668e-01 
726890  2.544266e-01 
726892  5.936659e-01 
725990  1.339983e+00 
727133  1.340010e+00 
726241  9.725068e-01 
728751  1.340495e+00 
727141  7.931343e-01 
727145  4.650506e-01 
727152  8.190898e-01 
729010  1.180174e+00 
729017  1.340133e+00 
726397  1.340430e+00 
724934  9.345219e-01 
724935  2.637860e-01 
726404  7.710902e-01 
728780  4.321018e-01 
729018  2.095669e-01 
728296  8.508986e-01 
729258  9.516616e-01 
728512  1.179840e+00 
724946  1.004797e-01 
726421  1.180241e+00 
726422  8.686454e-02 
728783  2.019549e-01 
728298  1.340126e+00 
729278  1.844384e-02 
728525  1.179787e+00 
728791  4.911713e-01 
727652  2.073061e-01 
728536  9.008880e-01 
728303  1.340218e+00 
727667  1.340232e+00 
727833  6.619061e-01 
726448  1.340283e+00 
729308  2.742978e-01 
726451  6.084575e-01 
727841  1.179892e+00 
729040  1.180202e+00 
729318  1.180088e+00 
726458  9.127874e-01 
726466  1.179914e+00 
726467  1.340093e+00 
727678  1.410502e-01 
727177  6.544885e-01 
729331  1.759402e+00 
729333  1.340070e+00 
727188  2.520040e+00 
729076  8.889347e-01 
724954  2.055696e-01 
729343  1.340416e+00 
724958  1.180079e+00 
729344  8.450624e-02 
724967  1.180140e+00 
728322  1.340083e+00 
727881  2.878206e-01 
729093  1.340472e+00 
729097  1.180245e+00 
729098  1.340074e+00 
727696  1.180120e+00 
726951  1.340361e+00 
726954  1.340378e+00 
726956  1.871324e-01 
726957  9.045231e-01 
727905  5.456909e-01 
729113  1.340199e+00 
727199  1.340082e+00 
727705  1.180118e+00 
727913  1.340011e+00 
726967  8.093288e-01 
728855  1.115805e+00 
728861  6.903506e-01 
728862  1.340107e+00 
727916  1.943191e-01 
727917  5.422768e-02 
728368  2.418195e-01 
724980  6.780570e-01 
727722  4.333695e-01 
727205  1.340167e+00 
724750  1.180098e+00 
729507  8.042730e-01 
727731  1.340460e+00 
727377  9.463841e-01 
727213  7.057530e-01 
728381  2.719237e-01 
727749  1.340328e+00 
729532  7.508373e-01 
726993  6.812066e-01 
726994  7.835392e-01 
728392  1.179964e+00 
729753  5.261845e-01 
730007  1.340492e+00 
730017  6.687710e-01 
728410  1.340496e+00 
729758  1.340020e+00 
727944  1.340326e+00 
729411  1.180075e+00 
729153  1.077524e-01 
729574  1.340325e+00 
730270  1.180175e+00 
728036  1.180254e+00 
730033  4.066354e-01 
728910  1.207652e+00 
726477  1.179971e+00 
730274  3.398269e-01 
728566  1.520462e-01 
730276  4.630786e-01 
728438  1.113591e+00 
727953  2.133021e-01 
724993  4.942835e-01 
729778  1.340144e+00 
729417  8.799631e-01 
729593  9.008138e-01 
730042  1.011032e+00 
730300  6.954224e-01 
728924  1.516916e-01 
730052  1.340323e+00 
728449  1.013434e+00 
727382  1.180023e+00 
730056  5.552958e-01 
728454  1.180181e+00 
728580  3.440338e-01 
729436  7.115523e-01 
727967  1.180025e+00 
729598  1.179903e+00 
729442  1.180225e+00 
729606  1.340328e+00 
729607  4.842645e-01 
728936  1.340233e+00 
727390  1.340400e+00 
729825  7.969235e-01 
728617  1.180206e+00 
728461  1.340080e+00 
727979  1.340180e+00 
730508  9.519787e-01 
728478  3.230015e-01 
730514  1.180064e+00 
728481  8.602460e-01 
729470  5.793026e-01 
729478  1.340289e+00 
730755  3.498900e-01 
730113  1.179985e+00 
730314  3.534434e-01 
730315  1.340195e+00 
730766  1.340420e+00 
729859  1.179981e+00 
727404  1.340379e+00 
729223  1.179995e+00 
729861  7.099130e-02 
728622  1.340162e+00 
729863  1.180144e+00 
727409  1.180066e+00 
731010  1.090577e+00 
728629  1.629569e+00 
729615  1.180061e+00 
731261  1.340376e+00 
728649  1.143646e+00 
731015  1.340111e+00 
730551  1.340457e+00 
729878  9.468605e-01 
730553  9.242186e-01 
731022  1.180245e+00 
730554  4.359892e-01 
731293  1.180003e+00 
731760  1.179806e+00 
730577  7.514337e-01 
731300  1.179978e+00 
731764  1.180167e+00 
728668  3.002618e-01 
728670  4.851452e-01 
730591  1.044584e+00 
732001  2.541610e-01 
728677  8.612773e-01 
729228  4.922393e-01 
729888  1.340283e+00 
728686  2.548505e-01 
728692  1.340332e+00 
729906  1.340019e+00 
730622  1.179970e+00 
728700  1.180237e+00 
731510  1.340449e+00 
728707  1.180142e+00 
730813  1.648809e-01 
730820  4.540388e-01 
730643  1.340252e+00 
731515  1.180246e+00 
729933  1.339886e+00 
729934  1.686189e-01 
731787  1.340264e+00 
732037  8.514797e-01 
731329  1.180096e+00 
731521  1.340000e+00 
732259  3.793127e-01 
731333  3.378536e-01 
732054  1.340225e+00 
729965  1.340444e+00 
731532  6.866789e-01 
732265  1.180070e+00 
730834  1.341073e-01 
729637  1.180223e+00 
730847  2.609807e-01 
729985  6.808914e-01 
732077  6.677254e-01 
729987  1.180083e+00 
732270  2.520273e+00 
731560  1.054431e+00 
730861  2.748428e-01 
731567  2.638763e-01 
730320  9.534651e-01 
732273  3.749071e-01 
731072  1.340241e+00 
730327  6.921515e-01 
730867  1.340373e+00 
730329  6.703437e-01 
732286  3.014202e-01 
730333  1.340207e+00 
730875  1.179823e+00 
732292  1.340400e+00 
730881  1.180072e+00 
730671  7.384760e-02 
730892  1.340385e+00 
727443  1.498179e-01 
727445  1.179790e+00 
730360  1.340233e+00 
730903  1.179734e+00 
730364  1.053487e+00 
730687  3.029088e-01 
730367  1.180181e+00 
732116  8.542564e-01 
732510  9.895972e-01 
732761  9.605080e-01 
730908  1.180087e+00 
732312  4.961549e-01 
732130  1.459074e-01 
732317  1.180168e+00 
732320  1.179637e+00 
730926  1.180229e+00 
732767  4.445879e-01 
732322  2.967883e-01 
732768  1.180053e+00 
728726  9.769317e-02 
731101  1.340175e+00 
731103  1.340045e+00 
732778  1.179837e+00 
730930  1.179997e+00 
732782  1.340070e+00 
732547  4.702744e-01 
728740  3.995740e-01 
732550  7.746904e-01 
732150  1.268433e+00 
732562  7.857635e-02 
731123  5.523933e-01 
732565  8.121071e-01 
732569  7.329761e-02 
731611  1.198572e+00 
731617  1.340170e+00 
732342  6.358627e-01 
732586  4.243313e-01 
732595  1.180108e+00 
731151  9.068038e-01 
731632  1.340335e+00 
731797  1.180210e+00 
732363  1.180041e+00 
730955  5.580695e-01 
731800  1.339880e+00 
731362  2.712232e-01 
731801  9.847190e-01 
730959  1.340107e+00 
731364  1.180113e+00 
732371  6.438072e-01 
732372  2.362805e-01 
730961  1.179947e+00 
732850  9.527743e-01 
730962  1.340443e+00 
727467  1.180026e+00 
730969  1.339999e+00 
727468  1.180048e+00 
730970  8.216067e-01 
727469  2.472152e-01 
727470  1.180003e+00 
732606  1.180000e+00 
732199  1.122790e+00 
732200  9.213622e-01 
730982  1.179861e+00 
731811  9.106045e-01 
732202  1.340436e+00 
730983  8.482712e-01 
730993  1.340300e+00 
730994  8.066037e-01 
731817  1.016537e+00 
731179  1.340415e+00 
732409  9.213296e-02 
732221  1.340172e+00 
732882  1.340348e+00 
732622  6.962898e-01 
732230  3.006561e-02 
732887  3.207715e-01 
733256  3.542520e-01 
732897  7.206974e-01 
732243  4.177761e-01 
732421  1.340319e+00 
732906  1.340408e+00 
732249  1.180126e+00 
732908  4.098496e-01 
731675  1.180166e+00 
732443  1.180143e+00 
731679  1.941894e-01 
732635  1.340056e+00 
731209  5.414542e-01 
731210  7.017174e-02 
731370  2.758229e-01 
732932  5.110781e-01 
731685  1.016976e+00 
733511  1.327924e-01 
729650  1.339993e+00 
732647  9.885777e-01 
733516  1.340248e+00 
733286  3.416423e-01 
732947  3.300147e-01 
732669  2.463980e-01 
732670  6.661071e-01 
732671  1.180231e+00 
732673  7.335433e-01 
732470  1.040035e+00 
732966  1.179827e+00 
732480  1.340310e+00 
732688  9.658360e-01 
732983  1.340484e+00 
732497  1.180183e+00 
733558  1.035758e+00 
733562  4.574241e-01 
733576  9.641793e-01 
731718  7.278340e-01 
734016  3.780938e-01 
729675  6.562075e-01 
733597  5.747183e-02 
731394  1.116170e-01 
732743  2.527009e-01 
733020  6.251980e-01 
730403  1.340268e+00 
733788  1.104694e+00 
733789  1.180232e+00 
731414  7.425922e-01 
732749  1.505068e-01 
734505  1.340196e+00 
733330  4.093677e-01 
734040  1.180135e+00 
733807  8.671659e-01 
731420  4.370782e-01 
733811  1.180094e+00 
734513  1.180158e+00 
734053  1.180162e+00 
734758  8.355651e-01 
733666  8.860133e-01 
733833  1.090489e+00 
734082  2.402206e-01 
731837  1.340408e+00 
728086  8.283202e-01 
731434  1.340402e+00 
734083  1.180161e+00 
730724  1.180031e+00 
730736  6.211679e-01 
727486  1.179973e+00 
731863  2.520555e+00 
733850  1.157606e+00 
730743  9.970131e-04 
734524  7.550027e-01 
734775  6.673979e-02 
733868  3.812748e-01 
731880  1.180083e+00 
734538  2.196988e-01 
733693  2.523203e-01 
734121  6.334272e-01 
734797  1.103370e+00 
734799  1.180241e+00 
734545  7.114237e-01 
733049  4.567649e-01 
733702  8.200393e-01 
733888  3.568361e-01 
735047  1.340490e+00 
734812  1.179736e+00 
735502  1.327486e-01 
733895  1.180274e+00 
733896  1.005703e+00 
735507  1.112661e+00 
735063  4.348024e-01 
733903  9.233470e-01 
734556  1.340034e+00 
735512  1.180065e+00 
734826  5.838257e-01 
734147  1.180147e+00 
734148  8.174276e-01 
735079  1.097236e+00 
733719  6.650093e-01 
735096  7.674537e-01 
733917  5.270515e-01 
734845  1.180219e+00 
734178  1.496761e-01 
734853  9.673030e-01 
733734  1.340229e+00 
733927  1.340278e+00 
734182  2.133246e-01 
733929  1.180079e+00 
733932  1.340414e+00 
731889  4.756799e-01 
734872  1.069592e+00 
733746  1.179948e+00 
733383  1.340329e+00 
735548  1.180027e+00 
734881  1.103196e+00 
730434  4.965766e-01 
733397  1.180007e+00 
731924  9.160507e-02 
735754  1.340092e+00 
734900  4.362841e-01 
730440  5.746672e-02 
731935  1.340460e+00 
730441  1.340493e+00 
730445  3.846451e-01 
734596  8.796297e-01 
734913  1.340439e+00 
731947  9.296005e-01 
733965  6.783887e-01 
734923  6.223005e-01 
734614  8.007192e-02 
735774  4.964177e-01 
735141  1.179895e+00 
735152  8.810223e-01 
734629  8.207355e-01 
736005  4.080999e-01 
734943  5.998917e-01 
736009  1.180124e+00 
734237  1.180161e+00 
735165  4.446652e-01 
734630  1.180074e+00 
736011  6.428203e-01 
733072  1.180181e+00 
731475  1.340362e+00 
733446  6.889628e-01 
733448  3.641139e-01 
735176  7.139057e-01 
734244  1.340402e+00 
734245  1.340444e+00 
733453  1.156348e-01 
734637  1.228653e+00 
735821  1.340437e+00 
736035  1.179863e+00 
735822  1.340435e+00 
736037  9.002294e-01 
736038  1.180009e+00 
735289  1.180089e+00 
734958  1.180208e+00 
734961  1.340097e+00 
735182  3.459939e-01 
735560  1.180197e+00 
734968  1.179873e+00 
736048  1.494067e-01 
735294  6.705904e-01 
735844  1.340206e+00 
730467  1.287422e-01 
734974  3.033091e-01 
736053  1.340480e+00 
729706  9.497845e-01 
735191  7.642922e-02 
730473  4.385967e-01 
736075  3.213120e-01 
736281  1.339981e+00 
734995  7.433389e-01 
735322  1.340402e+00 
736502  5.612521e-01 
735198  3.370277e-02 
733483  2.786942e-01 
736288  2.716194e-01 
736515  5.567562e-01 
736517  1.339960e+00 
733089  1.180162e+00 
733090  1.180111e+00 
734678  1.674582e-01 
734682  3.142586e-01 
736768  1.765144e-01 
736776  1.179872e+00 
729722  1.180059e+00 
734706  5.407022e-01 
729727  1.340473e+00 
731996  2.426384e+00 
736300  1.373461e-01 
736121  2.613005e-01 
735880  1.340463e+00 
729744  1.179897e+00 
736558  1.179962e+00 
734724  1.180186e+00 
735885  1.106227e+00 
736562  2.498695e-01 
730494  2.722393e-01 
735889  6.227176e-01 
736563  9.831454e-01 
737002  1.475734e-01 
736145  1.179883e+00 
736797  3.033339e-01 
736307  1.340315e+00 
736804  1.179900e+00 
735904  1.179948e+00 
736809  1.002916e+00 
737751  1.180095e+00 
737752  4.852332e-01 
736155  1.340460e+00 
736584  1.340273e+00 
736321  1.340237e+00 
731494  1.180098e+00 
736326  1.179999e+00 
737254  1.340398e+00 
736327  9.682456e-02 
738001  1.180064e+00 
736604  1.180005e+00 
738012  8.393220e-01 
735579  4.329720e-01 
737532  1.340063e+00 
736181  1.340137e+00 
738017  7.541969e-01 
737761  1.340283e+00 
736194  6.477091e-01 
737558  1.340171e+00 
736630  1.340355e+00 
736845  1.340461e+00 
737766  1.339905e+00 
736644  3.710750e-01 
736207  1.180193e+00 
736360  1.340193e+00 
735966  2.053117e-01 
736375  1.469906e-01 
736212  4.711699e-02 
735339  1.157209e+00 
736383  1.084803e+00 
735599  1.180195e+00 
738042  1.180173e+00 
735604  9.281081e-01 
735340  2.418709e+00 
737582  3.505574e-01 
736394  1.179933e+00 
736216  1.340307e+00 
735614  1.340430e+00 
737263  1.340401e+00 
738507  1.339888e+00 
736230  5.142841e-02 
736682  3.447799e-01 
737599  1.340317e+00 
736410  1.664384e-01 
736248  1.340387e+00 
736249  1.180227e+00 
737803  7.332172e-01 
736423  1.009402e+00 
735354  8.016572e-01 
738768  1.180225e+00 
737616  1.180191e+00 
737273  8.030768e-02 
733140  6.478640e-01 
737626  4.074258e-01 
738078  1.116837e+00 
735363  4.334056e-01 
733146  1.340356e+00 
736431  1.180207e+00 
733152  9.680771e-01 
733155  1.340316e+00 
738275  1.179793e+00 
738277  1.180162e+00 
733167  1.180146e+00 
738784  1.109107e+00 
736731  6.987071e-01 
738785  8.417790e-01 
736447  3.967302e-01 
737281  1.340344e+00 
736911  1.180258e+00 
737849  8.027470e-01 
738126  1.180078e+00 
737852  1.340275e+00 
738132  5.119647e-01 
738575  1.180225e+00 
736919  1.180140e+00 
737857  8.554207e-01 
738284  8.851855e-01 
738796  1.340208e+00 
738287  9.098138e-01 
736744  3.020414e-01 
738809  1.180171e+00 
738289  1.179789e+00 
739004  2.394096e-01 
736931  7.597828e-01 
738144  7.590026e-01 
737670  6.809175e-01 
738157  1.179971e+00 
738833  1.340284e+00 
738161  1.340492e+00 
738836  1.340201e+00 
739025  1.180165e+00 
736473  1.180104e+00 
737042  1.180278e+00 
738602  1.340348e+00 
735384  1.155847e+00 
738848  1.180248e+00 
737047  1.340365e+00 
738616  5.415442e-01 
738173  1.180241e+00 
735398  6.795672e-01 
737904  6.274244e-01 
736936  1.339999e+00 
739035  1.340291e+00 
737905  1.059626e+00 
737907  1.340451e+00 
738863  1.180173e+00 
737911  1.133451e+00 
738864  8.998493e-01 
739042  1.340018e+00 
736944  1.339968e+00 
737928  4.861354e-01 
736946  1.180226e+00 
737930  1.105094e+00 
737062  1.152366e+00 
738649  1.340384e+00 
738879  1.179832e+00 
735643  1.340295e+00 
736952  1.340401e+00 
738655  1.105440e-01 
739287  1.179860e+00 
736953  1.340075e+00 
739288  2.484622e-01 
735650  1.180002e+00 
737703  1.339998e+00 
734268  1.340507e+00 
738906  1.437864e-01 
737065  1.180056e+00 
737714  1.340231e+00 
738325  1.180138e+00 
737717  9.610514e-01 
738924  3.983411e-01 
738235  2.371802e-01 
735677  1.180028e+00 
737072  2.642648e-01 
738945  1.240261e+00 
737093  1.340458e+00 
737094  1.180151e+00 
734289  8.037791e-01 
737097  1.339327e+00 
735692  1.340159e+00 
728116  1.236787e+00 
739518  1.340168e+00 
734297  1.340162e+00 
728126  7.633168e-01 
733194  1.179947e+00 
735713  8.279560e-01 
734306  5.906352e-02 
735456  1.162443e+00 
733211  1.179885e+00 
735723  1.030461e+00 
735457  1.180242e+00 
737114  1.179986e+00 
738348  1.180229e+00 
737308  1.152560e+00 
737953  1.180027e+00 
739538  8.110816e-01 
737125  6.589222e-01 
736966  3.526015e-01 
733219  1.340457e+00 
734326  9.453769e-02 
737320  1.730405e-01 
728154  1.180260e+00 
739556  1.339843e+00 
737136  1.180111e+00 
